source_file,frame_number,active_class_index,source_number_index,azimuth,elevation,distance
fold3_room12_mix001.csv,1047,1,2,121,-12,148
fold3_room12_mix001.csv,1048,1,2,121,-12,148
fold3_room12_mix001.csv,1049,1,2,121,-12,148
fold3_room12_mix001.csv,1188,1,2,121,-12,147
fold3_room12_mix001.csv,1189,1,2,121,-12,148
fold3_room12_mix001.csv,1190,1,2,121,-12,148
fold3_room12_mix001.csv,1252,1,2,121,-12,147
fold3_room12_mix001.csv,1253,1,2,121,-12,147
fold3_room12_mix001.csv,1254,1,2,121,-12,147
fold3_room12_mix001.csv,1255,1,2,121,-12,147
fold3_room12_mix001.csv,1256,1,2,121,-12,147
fold3_room12_mix001.csv,1257,1,2,121,-12,147
fold3_room12_mix001.csv,1258,1,2,121,-12,147
fold3_room12_mix001.csv,1259,1,2,121,-12,147
fold3_room12_mix001.csv,1260,1,2,121,-12,147
fold3_room12_mix001.csv,1261,1,2,121,-12,148
fold3_room12_mix001.csv,1262,1,2,121,-12,148
fold3_room12_mix001.csv,1263,1,2,121,-12,148
fold3_room12_mix001.csv,1264,1,2,121,-12,148
fold3_room12_mix001.csv,1265,1,2,121,-12,148
fold3_room12_mix001.csv,1266,1,2,121,-12,148
fold3_room12_mix001.csv,1267,1,2,121,-12,148
fold3_room12_mix001.csv,1268,1,2,121,-12,148
fold3_room12_mix001.csv,1269,1,2,121,-12,148
fold3_room12_mix001.csv,1270,1,2,121,-12,148
fold3_room12_mix001.csv,1271,1,2,121,-12,148
fold3_room12_mix001.csv,1272,1,2,121,-12,148
fold3_room12_mix001.csv,1273,1,2,121,-12,148
fold3_room12_mix001.csv,1274,1,2,121,-12,148
fold3_room12_mix001.csv,1291,1,2,121,-11,149
fold3_room12_mix001.csv,1292,1,2,121,-11,149
fold3_room12_mix001.csv,1293,1,2,121,-11,149
fold3_room12_mix001.csv,1294,1,2,121,-11,149
fold3_room12_mix001.csv,1295,1,2,121,-12,149
fold3_room12_mix001.csv,1334,1,2,121,-12,148
fold3_room12_mix001.csv,1335,1,2,121,-12,148
fold3_room12_mix001.csv,1336,1,2,121,-12,148
fold3_room12_mix001.csv,1337,1,2,121,-12,148
fold3_room12_mix001.csv,1338,1,2,121,-12,148
fold3_room12_mix001.csv,1339,1,2,121,-12,149
fold3_room12_mix001.csv,1340,1,2,121,-12,149
fold3_room12_mix001.csv,1341,1,2,121,-12,149
fold3_room12_mix001.csv,1342,1,2,121,-12,149
fold3_room12_mix001.csv,1343,1,2,121,-12,149
fold3_room12_mix001.csv,1344,1,2,121,-12,148
fold3_room12_mix001.csv,1345,1,2,121,-12,148
fold3_room12_mix001.csv,1346,1,2,121,-12,148
fold3_room12_mix001.csv,1347,1,2,121,-12,148
fold3_room12_mix001.csv,1356,1,2,121,-12,149
fold3_room12_mix001.csv,1357,1,2,121,-12,149
fold3_room12_mix001.csv,1358,1,2,121,-12,149
fold3_room12_mix001.csv,1359,1,2,121,-12,149
fold3_room12_mix001.csv,1360,1,2,121,-12,149
fold3_room12_mix001.csv,1361,1,2,121,-12,149
fold3_room12_mix001.csv,1362,1,2,121,-12,149
fold3_room12_mix001.csv,1363,1,2,121,-12,149
fold3_room12_mix001.csv,1364,1,2,121,-12,149
fold3_room12_mix001.csv,1365,1,2,121,-12,149
fold3_room12_mix001.csv,1366,1,2,121,-12,149
fold3_room12_mix001.csv,1367,1,2,121,-12,149
fold3_room12_mix001.csv,1368,1,2,121,-12,149
fold3_room12_mix001.csv,1369,1,2,121,-12,149
fold3_room12_mix001.csv,1370,1,2,121,-12,150
fold3_room12_mix001.csv,1371,1,2,121,-12,150
fold3_room12_mix001.csv,1372,1,2,121,-12,150
fold3_room12_mix001.csv,1373,1,2,121,-12,150
fold3_room12_mix001.csv,1374,1,2,121,-12,150
fold3_room12_mix001.csv,1375,1,2,121,-12,149
fold3_room12_mix001.csv,1376,1,2,121,-12,149
fold3_room12_mix001.csv,1387,1,2,121,-12,149
fold3_room12_mix001.csv,1388,1,2,121,-12,149
fold3_room12_mix001.csv,1389,1,2,121,-12,149
fold3_room12_mix001.csv,1390,1,2,121,-12,149
fold3_room12_mix001.csv,1391,1,2,121,-12,149
fold3_room12_mix001.csv,1392,1,2,121,-12,149
fold3_room12_mix001.csv,1393,1,2,121,-12,149
fold3_room12_mix001.csv,1394,1,2,121,-11,149
fold3_room12_mix001.csv,1426,1,2,121,-12,149
fold3_room12_mix001.csv,1427,1,2,121,-12,149
fold3_room12_mix001.csv,1428,1,2,121,-12,149
fold3_room12_mix001.csv,1429,1,2,121,-12,149
fold3_room12_mix001.csv,1430,1,2,121,-12,148
fold3_room12_mix001.csv,1431,1,2,121,-12,148
fold3_room12_mix001.csv,1432,1,2,121,-12,148
fold3_room12_mix001.csv,1433,1,2,121,-12,148
fold3_room12_mix001.csv,1434,1,2,121,-12,148
fold3_room12_mix001.csv,1435,1,2,121,-12,148
fold3_room12_mix001.csv,1436,1,2,121,-12,148
fold3_room12_mix001.csv,1437,1,2,121,-12,148
fold3_room12_mix001.csv,1438,1,2,121,-12,148
fold3_room12_mix001.csv,1477,1,2,121,-12,148
fold3_room12_mix001.csv,1478,1,2,121,-12,148
fold3_room12_mix001.csv,1479,1,2,121,-11,148
fold3_room12_mix001.csv,1588,1,2,121,-12,148
fold3_room12_mix001.csv,1589,1,2,121,-12,148
fold3_room12_mix001.csv,1590,1,2,121,-12,148
fold3_room12_mix001.csv,1591,1,2,121,-12,148
fold3_room12_mix001.csv,1592,1,2,121,-12,148
fold3_room12_mix001.csv,1593,1,2,121,-12,148
fold3_room12_mix001.csv,1594,1,2,121,-12,148
fold3_room12_mix001.csv,1595,1,2,121,-12,148
fold3_room12_mix001.csv,1596,1,2,121,-12,148
fold3_room12_mix001.csv,1597,1,2,121,-12,148
fold3_room12_mix001.csv,1598,1,2,121,-12,148
fold3_room12_mix001.csv,1599,1,2,121,-12,148
fold3_room12_mix001.csv,1600,1,2,121,-12,148
fold3_room12_mix001.csv,1601,1,2,121,-12,148
fold3_room12_mix001.csv,1602,1,2,121,-12,148
fold3_room12_mix001.csv,1603,1,2,121,-12,148
fold3_room12_mix001.csv,1604,1,2,121,-12,148
fold3_room12_mix001.csv,1605,1,2,121,-12,148
fold3_room12_mix001.csv,1606,1,2,121,-12,148
fold3_room12_mix001.csv,1607,1,2,121,-12,148
fold3_room12_mix001.csv,1608,1,2,121,-12,148
fold3_room12_mix001.csv,1609,1,2,121,-12,148
fold3_room12_mix001.csv,1610,1,2,121,-12,148
fold3_room12_mix001.csv,1611,1,2,121,-12,148
fold3_room12_mix001.csv,1612,1,2,121,-12,148
fold3_room12_mix001.csv,1613,1,2,121,-12,148
fold3_room12_mix001.csv,1614,1,2,121,-12,148
fold3_room12_mix001.csv,1615,1,2,121,-12,148
fold3_room12_mix001.csv,1616,1,2,121,-12,148
fold3_room12_mix001.csv,1617,1,2,121,-12,148
fold3_room12_mix001.csv,1618,1,2,121,-12,148
fold3_room12_mix001.csv,1619,1,2,121,-12,148
fold3_room12_mix001.csv,1620,1,2,121,-12,148
fold3_room12_mix001.csv,1621,1,2,121,-12,148
fold3_room12_mix001.csv,1622,1,2,121,-12,148
fold3_room12_mix001.csv,1623,1,2,121,-12,148
fold3_room12_mix001.csv,1624,1,2,121,-12,148
fold3_room12_mix001.csv,1625,1,2,121,-12,148
fold3_room12_mix001.csv,1626,1,2,121,-12,148
fold3_room12_mix001.csv,1627,1,2,121,-12,148
fold3_room12_mix001.csv,1628,1,2,121,-12,149
fold3_room12_mix001.csv,1629,1,2,121,-12,149
fold3_room12_mix001.csv,1630,1,2,121,-12,149
fold3_room12_mix001.csv,1631,1,2,121,-12,149
fold3_room12_mix001.csv,1632,1,2,121,-12,149
fold3_room12_mix001.csv,1633,1,2,121,-12,149
fold3_room12_mix001.csv,1645,1,2,121,-12,148
fold3_room12_mix001.csv,1646,1,2,121,-12,148
fold3_room12_mix001.csv,1647,1,2,121,-12,148
fold3_room12_mix001.csv,1648,1,2,121,-12,148
fold3_room12_mix001.csv,1649,1,2,121,-12,148
fold3_room12_mix001.csv,1650,1,2,121,-12,148
fold3_room12_mix001.csv,1651,1,2,121,-12,148
fold3_room12_mix001.csv,1652,1,2,121,-11,149
fold3_room12_mix001.csv,1653,1,2,121,-11,149
fold3_room12_mix001.csv,1654,1,2,121,-11,149
fold3_room12_mix001.csv,1655,1,2,121,-11,149
fold3_room12_mix001.csv,1656,1,2,121,-11,149
fold3_room12_mix001.csv,1657,1,2,121,-11,149
fold3_room12_mix001.csv,1658,1,2,121,-11,149
fold3_room12_mix001.csv,1669,1,2,121,-12,149
fold3_room12_mix001.csv,1670,1,2,121,-12,148
fold3_room12_mix001.csv,1671,1,2,121,-12,148
fold3_room12_mix001.csv,1672,1,2,121,-12,148
fold3_room12_mix001.csv,1673,1,2,121,-12,148
fold3_room12_mix001.csv,1674,1,2,121,-12,148
fold3_room12_mix001.csv,1675,1,2,121,-12,148
fold3_room12_mix001.csv,1676,1,2,121,-12,148
fold3_room12_mix001.csv,1704,1,2,121,-12,148
fold3_room12_mix001.csv,1705,1,2,121,-12,148
fold3_room12_mix001.csv,1706,1,2,121,-12,148
fold3_room12_mix001.csv,1707,1,2,121,-12,148
fold3_room12_mix001.csv,1708,1,2,121,-12,148
fold3_room12_mix001.csv,1709,1,2,121,-12,148
fold3_room12_mix001.csv,1710,1,2,121,-12,148
fold3_room12_mix001.csv,1711,1,2,121,-12,148
fold3_room12_mix001.csv,1712,1,2,121,-12,148
fold3_room12_mix001.csv,1713,1,2,121,-12,148
fold3_room12_mix001.csv,1714,1,2,121,-12,148
fold3_room12_mix001.csv,1715,1,2,121,-12,148
fold3_room12_mix001.csv,1716,1,2,121,-12,148
fold3_room12_mix001.csv,1717,1,2,121,-12,148
fold3_room12_mix001.csv,1718,1,2,121,-12,148
fold3_room12_mix001.csv,1719,1,2,121,-12,148
fold3_room12_mix001.csv,1720,1,2,121,-12,148
fold3_room12_mix001.csv,1721,1,2,121,-12,148
fold3_room12_mix001.csv,1722,1,2,121,-12,148
fold3_room12_mix001.csv,1723,1,2,121,-12,148
fold3_room12_mix001.csv,1760,1,2,121,-12,148
fold3_room12_mix001.csv,1761,1,2,121,-12,148
fold3_room12_mix001.csv,1762,1,2,121,-12,148
fold3_room12_mix001.csv,1763,1,2,121,-12,148
fold3_room12_mix001.csv,1764,1,2,121,-12,148
fold3_room12_mix001.csv,1765,1,2,121,-12,148
fold3_room12_mix001.csv,1766,1,2,121,-12,148
fold3_room12_mix001.csv,1767,1,2,121,-12,148
fold3_room12_mix001.csv,1768,1,2,121,-12,148
fold3_room12_mix001.csv,1769,1,2,121,-12,148
fold3_room12_mix001.csv,1770,1,2,121,-12,149
fold3_room12_mix001.csv,1771,1,2,121,-12,149
fold3_room12_mix001.csv,1772,1,2,121,-12,149
fold3_room12_mix001.csv,1773,1,2,121,-12,149
fold3_room12_mix001.csv,1774,1,2,122,-11,149
fold3_room12_mix001.csv,1775,1,2,122,-11,149
fold3_room12_mix001.csv,1776,1,2,122,-11,149
fold3_room12_mix001.csv,1777,1,2,122,-11,149
fold3_room12_mix001.csv,1778,1,2,122,-12,149
fold3_room12_mix001.csv,1779,1,2,122,-12,149
fold3_room12_mix001.csv,1780,1,2,122,-12,149
fold3_room12_mix001.csv,1781,1,2,122,-12,149
fold3_room12_mix001.csv,1782,1,2,122,-12,149
fold3_room12_mix001.csv,1783,1,2,122,-12,148
fold3_room12_mix001.csv,1784,1,2,122,-12,148
fold3_room12_mix001.csv,1785,1,2,122,-12,148
fold3_room12_mix001.csv,1786,1,2,122,-12,148
fold3_room12_mix001.csv,1787,1,2,122,-12,148
fold3_room12_mix001.csv,1788,1,2,122,-12,148
fold3_room12_mix001.csv,1789,1,2,122,-12,147
fold3_room12_mix001.csv,1790,1,2,123,-12,147
fold3_room12_mix001.csv,1791,1,2,123,-12,147
fold3_room12_mix001.csv,1792,1,2,123,-12,147
fold3_room12_mix001.csv,1793,1,2,123,-12,147
fold3_room12_mix001.csv,1794,1,2,123,-12,147
fold3_room12_mix001.csv,1795,1,2,123,-12,148
fold3_room12_mix001.csv,1796,1,2,123,-12,148
fold3_room12_mix001.csv,1797,1,2,123,-12,147
fold3_room12_mix001.csv,1798,1,2,123,-12,147
fold3_room12_mix001.csv,1805,1,2,123,-12,146
fold3_room12_mix001.csv,1806,1,2,123,-12,146
fold3_room12_mix001.csv,1807,1,2,123,-12,146
fold3_room12_mix001.csv,1808,1,2,123,-12,146
fold3_room12_mix001.csv,1809,1,2,123,-12,146
fold3_room12_mix001.csv,1810,1,2,123,-12,146
fold3_room12_mix001.csv,1811,1,2,123,-12,146
fold3_room12_mix001.csv,1812,1,2,123,-12,146
fold3_room12_mix001.csv,1813,1,2,123,-12,145
fold3_room12_mix001.csv,1814,1,2,123,-12,145
fold3_room12_mix001.csv,1815,1,2,123,-12,145
fold3_room12_mix001.csv,1816,1,2,123,-12,144
fold3_room12_mix001.csv,1817,1,2,123,-12,144
fold3_room12_mix001.csv,1818,1,2,123,-12,144
fold3_room12_mix001.csv,1819,1,2,123,-12,143
fold3_room12_mix001.csv,1820,1,2,122,-12,143
fold3_room12_mix001.csv,1821,1,2,122,-12,143
fold3_room12_mix001.csv,1822,1,2,122,-12,143
fold3_room12_mix001.csv,1823,1,2,122,-12,143
fold3_room12_mix001.csv,1824,1,2,122,-12,143
fold3_room12_mix001.csv,1825,1,2,122,-12,144
fold3_room12_mix001.csv,1826,1,2,122,-12,144
fold3_room12_mix001.csv,1827,1,2,122,-12,145
fold3_room12_mix001.csv,1828,1,2,122,-12,145
fold3_room12_mix001.csv,1829,1,2,122,-12,146
fold3_room12_mix001.csv,1830,1,2,122,-12,146
fold3_room12_mix001.csv,1831,1,2,122,-12,147
fold3_room12_mix001.csv,1832,1,2,122,-12,147
fold3_room12_mix001.csv,1833,1,2,122,-12,147
fold3_room12_mix001.csv,1979,1,2,121,-12,147
fold3_room12_mix001.csv,1980,1,2,121,-12,147
fold3_room12_mix001.csv,1981,1,2,121,-12,147
fold3_room12_mix001.csv,1982,1,2,121,-12,147
fold3_room12_mix001.csv,1983,1,2,121,-12,147
fold3_room12_mix001.csv,1984,1,2,121,-12,147
fold3_room12_mix001.csv,1985,1,2,121,-12,147
fold3_room12_mix001.csv,1986,1,2,121,-12,147
fold3_room12_mix001.csv,1987,1,2,121,-12,147
fold3_room12_mix001.csv,1988,1,2,121,-12,147
fold3_room12_mix001.csv,1989,1,2,121,-12,147
fold3_room12_mix001.csv,1990,1,2,121,-12,147
fold3_room12_mix001.csv,1991,1,2,121,-12,147
fold3_room12_mix001.csv,1992,1,2,121,-12,147
fold3_room12_mix001.csv,1993,1,2,121,-12,147
fold3_room12_mix001.csv,1994,1,2,121,-12,147
fold3_room12_mix001.csv,1995,1,2,121,-12,147
fold3_room12_mix001.csv,1996,1,2,121,-12,147
fold3_room12_mix001.csv,1997,1,2,121,-12,147
fold3_room12_mix001.csv,1998,1,2,121,-12,147
fold3_room12_mix001.csv,1999,1,2,121,-12,147
fold3_room12_mix001.csv,2000,1,2,121,-12,147
fold3_room12_mix001.csv,2001,1,2,121,-12,147
fold3_room12_mix001.csv,2002,1,2,121,-12,148
fold3_room12_mix001.csv,2003,1,2,121,-12,148
fold3_room12_mix001.csv,2004,1,2,121,-12,148
fold3_room12_mix001.csv,2005,1,2,122,-12,148
fold3_room12_mix001.csv,2006,1,2,122,-12,148
fold3_room12_mix001.csv,2007,1,2,122,-12,148
fold3_room12_mix001.csv,2008,1,2,122,-12,148
fold3_room12_mix001.csv,2009,1,2,122,-12,147
fold3_room12_mix001.csv,2010,1,2,122,-12,148
fold3_room12_mix001.csv,2011,1,2,121,-12,148
fold3_room12_mix001.csv,2012,1,2,121,-12,148
fold3_room12_mix001.csv,2013,1,2,121,-12,148
fold3_room12_mix001.csv,2014,1,2,121,-12,148
fold3_room12_mix001.csv,2015,1,2,121,-12,148
fold3_room12_mix001.csv,2016,1,2,121,-12,148
fold3_room12_mix001.csv,2017,1,2,121,-12,148
fold3_room12_mix001.csv,2018,1,2,121,-12,148
fold3_room12_mix001.csv,2019,1,2,121,-12,148
fold3_room12_mix001.csv,2020,1,2,121,-12,148
fold3_room12_mix001.csv,2021,1,2,121,-12,148
fold3_room12_mix001.csv,2022,1,2,121,-12,148
fold3_room12_mix001.csv,2023,1,2,121,-12,148
fold3_room12_mix001.csv,2024,1,2,121,-12,148
fold3_room12_mix001.csv,2025,1,2,121,-12,148
fold3_room12_mix001.csv,2026,1,2,121,-12,148
fold3_room12_mix001.csv,2027,1,2,121,-12,148
fold3_room12_mix001.csv,2028,1,2,121,-12,148
fold3_room12_mix001.csv,2029,1,2,121,-12,148
fold3_room12_mix001.csv,2030,1,2,121,-12,148
fold3_room12_mix001.csv,2031,1,2,121,-11,148
fold3_room12_mix001.csv,2032,1,2,121,-11,148
fold3_room12_mix001.csv,2033,1,2,121,-11,149
fold3_room12_mix001.csv,2034,1,2,121,-12,149
fold3_room12_mix001.csv,2035,1,2,121,-12,149
fold3_room12_mix001.csv,2036,1,2,121,-11,149
fold3_room12_mix001.csv,2037,1,2,121,-11,149
fold3_room12_mix001.csv,2038,1,2,121,-11,149
fold3_room12_mix001.csv,2039,1,2,121,-11,149
fold3_room12_mix001.csv,2040,1,2,121,-11,149
fold3_room12_mix001.csv,2041,1,2,121,-11,149
fold3_room12_mix001.csv,2042,1,2,121,-12,149
fold3_room12_mix001.csv,2043,1,2,121,-12,149
fold3_room12_mix001.csv,2050,1,2,121,-12,149
fold3_room12_mix001.csv,2051,1,2,121,-12,149
fold3_room12_mix001.csv,2052,1,2,121,-12,149
fold3_room12_mix001.csv,2053,1,2,121,-12,149
fold3_room12_mix001.csv,2054,1,2,121,-12,149
fold3_room12_mix001.csv,2055,1,2,121,-12,149
fold3_room12_mix001.csv,2056,1,2,121,-12,149
fold3_room12_mix001.csv,2072,1,2,121,-12,148
fold3_room12_mix001.csv,2073,1,2,121,-12,148
fold3_room12_mix001.csv,2074,1,2,121,-12,148
fold3_room12_mix001.csv,2082,1,2,121,-12,148
fold3_room12_mix001.csv,2083,1,2,121,-12,148
fold3_room12_mix001.csv,2084,1,2,121,-12,148
fold3_room12_mix001.csv,2085,1,2,121,-12,148
fold3_room12_mix001.csv,2086,1,2,121,-12,148
fold3_room12_mix001.csv,2087,1,2,121,-12,148
fold3_room12_mix001.csv,2088,1,2,121,-12,148
fold3_room12_mix001.csv,2089,1,2,121,-12,148
fold3_room12_mix001.csv,2090,1,2,121,-12,148
fold3_room12_mix001.csv,2091,1,2,121,-12,148
fold3_room12_mix001.csv,2092,1,2,121,-12,148
fold3_room12_mix001.csv,2093,1,2,121,-12,148
fold3_room12_mix001.csv,2094,1,2,121,-12,148
fold3_room12_mix001.csv,2095,1,2,121,-12,148
fold3_room12_mix001.csv,2096,1,2,121,-12,148
fold3_room12_mix001.csv,2097,1,2,121,-12,148
fold3_room12_mix001.csv,2098,1,2,121,-12,148
fold3_room12_mix001.csv,2099,1,2,121,-12,148
fold3_room12_mix001.csv,2109,1,2,121,-12,148
fold3_room12_mix001.csv,2110,1,2,121,-12,148
fold3_room12_mix001.csv,2111,1,2,121,-12,148
fold3_room12_mix001.csv,2112,1,2,121,-12,148
fold3_room12_mix001.csv,2113,1,2,121,-12,148
fold3_room12_mix001.csv,2114,1,2,121,-12,148
fold3_room12_mix001.csv,2115,1,2,121,-12,148
fold3_room12_mix001.csv,2116,1,2,121,-12,148
fold3_room12_mix001.csv,2117,1,2,121,-12,148
fold3_room12_mix001.csv,2118,1,2,121,-12,148
fold3_room12_mix001.csv,2119,1,2,121,-12,148
fold3_room12_mix001.csv,2120,1,2,121,-12,148
fold3_room12_mix001.csv,2302,1,2,121,-12,148
fold3_room12_mix001.csv,2303,1,2,121,-12,148
fold3_room12_mix001.csv,2304,1,2,121,-12,148
fold3_room12_mix001.csv,2408,1,2,121,-12,148
fold3_room12_mix001.csv,2429,1,2,121,-12,148
fold3_room12_mix001.csv,2430,1,2,121,-12,148
fold3_room12_mix001.csv,2431,1,2,121,-12,148
fold3_room12_mix001.csv,2432,1,2,121,-12,148
fold3_room12_mix001.csv,2433,1,2,121,-12,148
fold3_room12_mix001.csv,2434,1,2,121,-12,148
fold3_room12_mix001.csv,2435,1,2,121,-12,148
fold3_room12_mix001.csv,2436,1,2,121,-12,148
fold3_room12_mix001.csv,2437,1,2,121,-12,148
fold3_room12_mix001.csv,2438,1,2,121,-12,148
fold3_room12_mix001.csv,2439,1,2,121,-12,148
fold3_room12_mix001.csv,2440,1,2,121,-12,148
fold3_room12_mix001.csv,2441,1,2,121,-12,148
fold3_room12_mix001.csv,2442,1,2,121,-12,148
fold3_room12_mix001.csv,2443,1,2,121,-12,148
fold3_room12_mix001.csv,2444,1,2,121,-12,148
fold3_room12_mix001.csv,2445,1,2,121,-12,148
fold3_room12_mix001.csv,2446,1,2,121,-12,148
fold3_room12_mix001.csv,2447,1,2,121,-12,148
fold3_room12_mix001.csv,2448,1,2,121,-12,148
fold3_room12_mix001.csv,2449,1,2,121,-12,148
fold3_room12_mix001.csv,2450,1,2,121,-12,148
fold3_room12_mix001.csv,2451,1,2,121,-12,148
fold3_room12_mix001.csv,2452,1,2,121,-12,148
fold3_room12_mix001.csv,2453,1,2,121,-12,148
fold3_room12_mix001.csv,2454,1,2,121,-12,148
fold3_room12_mix001.csv,2455,1,2,121,-12,148
fold3_room12_mix001.csv,2456,1,2,121,-12,148
fold3_room12_mix001.csv,2457,1,2,121,-12,148
fold3_room12_mix001.csv,2458,1,2,121,-12,148
fold3_room12_mix001.csv,2459,1,2,121,-12,148
fold3_room12_mix001.csv,2460,1,2,121,-11,148
fold3_room12_mix001.csv,2461,1,2,121,-11,149
fold3_room12_mix001.csv,2462,1,2,120,-11,149
fold3_room12_mix001.csv,2463,1,2,120,-11,149
fold3_room12_mix001.csv,2464,1,2,121,-11,149
fold3_room12_mix001.csv,2465,1,2,121,-11,149
fold3_room12_mix001.csv,2466,1,2,121,-11,149
fold3_room12_mix001.csv,2467,1,2,121,-11,149
fold3_room12_mix001.csv,2468,1,2,121,-11,150
fold3_room12_mix001.csv,2469,1,2,121,-11,150
fold3_room12_mix001.csv,2470,1,2,121,-11,150
fold3_room12_mix001.csv,2471,1,2,121,-11,150
fold3_room12_mix001.csv,2472,1,2,121,-11,150
fold3_room12_mix001.csv,2473,1,2,121,-11,150
fold3_room12_mix001.csv,2474,1,2,121,-11,150
fold3_room12_mix001.csv,2475,1,2,121,-11,150
fold3_room12_mix001.csv,2476,1,2,121,-11,150
fold3_room12_mix001.csv,2477,1,2,121,-11,150
fold3_room12_mix001.csv,2478,1,2,121,-11,150
fold3_room12_mix001.csv,2503,1,2,121,-12,149
fold3_room12_mix001.csv,2504,1,2,121,-12,149
fold3_room12_mix001.csv,2505,1,2,121,-12,149
fold3_room12_mix002.csv,46,1,2,-18,-14,129
fold3_room12_mix002.csv,47,1,2,-18,-14,128
fold3_room12_mix002.csv,48,1,2,-18,-13,128
fold3_room12_mix002.csv,49,1,2,-19,-13,128
fold3_room12_mix002.csv,50,1,2,-19,-13,129
fold3_room12_mix002.csv,51,1,2,-19,-12,129
fold3_room12_mix002.csv,52,1,2,-19,-12,130
fold3_room12_mix002.csv,53,1,2,-19,-12,130
fold3_room12_mix002.csv,74,1,2,-19,-13,129
fold3_room12_mix002.csv,75,1,2,-19,-13,129
fold3_room12_mix002.csv,76,1,2,-19,-13,129
fold3_room12_mix002.csv,77,1,2,-19,-13,129
fold3_room12_mix002.csv,78,1,2,-19,-13,129
fold3_room12_mix002.csv,79,1,2,-19,-13,129
fold3_room12_mix002.csv,80,1,2,-19,-13,129
fold3_room12_mix002.csv,81,1,2,-19,-13,129
fold3_room12_mix002.csv,82,1,2,-19,-13,129
fold3_room12_mix002.csv,83,1,2,-19,-13,129
fold3_room12_mix002.csv,84,1,2,-19,-13,129
fold3_room12_mix002.csv,85,1,2,-19,-13,128
fold3_room12_mix002.csv,86,1,2,-19,-13,128
fold3_room12_mix002.csv,87,1,2,-19,-13,129
fold3_room12_mix002.csv,88,1,2,-19,-13,129
fold3_room12_mix002.csv,89,1,2,-19,-13,128
fold3_room12_mix002.csv,90,1,2,-19,-13,128
fold3_room12_mix002.csv,91,1,2,-19,-13,129
fold3_room12_mix002.csv,92,1,2,-19,-13,129
fold3_room12_mix002.csv,93,1,2,-19,-13,129
fold3_room12_mix002.csv,94,1,2,-19,-13,128
fold3_room12_mix002.csv,95,1,2,-19,-13,128
fold3_room12_mix002.csv,96,1,2,-19,-13,129
fold3_room12_mix002.csv,97,1,2,-19,-13,129
fold3_room12_mix002.csv,98,1,2,-19,-13,129
fold3_room12_mix002.csv,99,1,2,-19,-13,129
fold3_room12_mix002.csv,100,1,2,-19,-13,128
fold3_room12_mix002.csv,101,1,2,-19,-13,128
fold3_room12_mix002.csv,102,1,2,-19,-13,128
fold3_room12_mix002.csv,103,1,2,-19,-13,128
fold3_room12_mix002.csv,104,1,2,-19,-13,128
fold3_room12_mix002.csv,105,1,2,-19,-13,128
fold3_room12_mix002.csv,106,1,2,-19,-13,128
fold3_room12_mix002.csv,107,1,2,-19,-13,128
fold3_room12_mix002.csv,108,1,2,-19,-13,128
fold3_room12_mix002.csv,109,1,2,-19,-13,128
fold3_room12_mix002.csv,110,1,2,-19,-13,128
fold3_room12_mix002.csv,111,1,2,-19,-13,128
fold3_room12_mix002.csv,112,1,2,-19,-13,128
fold3_room12_mix002.csv,113,1,2,-19,-13,128
fold3_room12_mix002.csv,114,1,2,-19,-13,129
fold3_room12_mix002.csv,115,1,2,-19,-13,129
fold3_room12_mix002.csv,116,1,2,-19,-13,129
fold3_room12_mix002.csv,117,1,2,-18,-13,129
fold3_room12_mix002.csv,118,1,2,-18,-13,128
fold3_room12_mix002.csv,119,1,2,-18,-13,128
fold3_room12_mix002.csv,120,1,2,-18,-13,128
fold3_room12_mix002.csv,121,1,2,-18,-13,128
fold3_room12_mix002.csv,122,1,2,-18,-13,128
fold3_room12_mix002.csv,123,1,2,-18,-13,128
fold3_room12_mix002.csv,124,1,2,-18,-13,128
fold3_room12_mix002.csv,125,1,2,-18,-13,128
fold3_room12_mix002.csv,126,1,2,-18,-13,128
fold3_room12_mix002.csv,127,1,2,-18,-13,128
fold3_room12_mix002.csv,128,1,2,-18,-13,128
fold3_room12_mix002.csv,129,1,2,-18,-13,128
fold3_room12_mix002.csv,130,1,2,-18,-13,128
fold3_room12_mix002.csv,131,1,2,-18,-13,128
fold3_room12_mix002.csv,132,1,2,-18,-13,128
fold3_room12_mix002.csv,133,1,2,-18,-13,128
fold3_room12_mix002.csv,134,1,2,-18,-13,129
fold3_room12_mix002.csv,135,1,2,-18,-13,129
fold3_room12_mix002.csv,136,1,2,-18,-13,129
fold3_room12_mix002.csv,137,1,2,-18,-13,129
fold3_room12_mix002.csv,138,1,2,-18,-13,129
fold3_room12_mix002.csv,139,1,2,-19,-13,129
fold3_room12_mix002.csv,140,1,2,-19,-13,129
fold3_room12_mix002.csv,141,1,2,-19,-13,130
fold3_room12_mix002.csv,142,1,2,-19,-13,130
fold3_room12_mix002.csv,143,1,2,-19,-13,130
fold3_room12_mix002.csv,144,1,2,-19,-13,130
fold3_room12_mix002.csv,145,1,2,-19,-13,130
fold3_room12_mix002.csv,146,1,2,-19,-13,130
fold3_room12_mix002.csv,147,1,2,-19,-13,129
fold3_room12_mix002.csv,148,1,2,-19,-13,129
fold3_room12_mix002.csv,149,1,2,-19,-13,129
fold3_room12_mix002.csv,150,1,2,-19,-13,129
fold3_room12_mix002.csv,151,1,2,-19,-13,129
fold3_room12_mix002.csv,152,1,2,-19,-13,129
